Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19480801,5,0.7,75.0,20.7,22.6,1015.8,-999.0,-999.0,17.1,28.6,-999.0,0,0.0,-999.0,0
19480802,5,2.7,77.0,21.6,22.9,1005.8,-999.0,-999.0,17.6,29.2,-999.0,1,6.6,-999.0,0
19480803,5,7.3,87.0,19.2,18.5,1003.8,-999.0,-999.0,17.0,23.1,-999.0,1,2.1,-999.0,0
19480804,5,3.0,73.0,17.1,20.0,1009.5,-999.0,-999.0,16.2,22.4,-999.0,1,0.0,-999.0,0
19480805,5,8.0,77.0,13.3,15.4,1009.6,-999.0,-999.0,12.7,19.8,-999.0,1,0.0,-999.0,0
19480806,5,6.0,65.0,12.7,17.2,1009.8,-999.0,-999.0,11.5,19.6,-999.0,0,0.0,-999.0,0
19480807,5,7.3,90.0,19.3,18.4,1000.7,-999.0,-999.0,17.1,20.1,-999.0,1,10.0,-999.0,0
19480808,5,7.7,85.0,18.1,18.3,994.0,-999.0,-999.0,17.1,21.2,-999.0,1,8.1,-999.0,0
19480809,5,7.3,92.0,16.8,16.0,998.3,-999.0,-999.0,15.6,19.6,-999.0,1,5.3,-999.0,0
19480810,5,5.3,83.0,16.1,16.8,1006.2,-999.0,-999.0,13.6,22.1,-999.0,1,0.0,-999.0,0
19480811,5,7.0,86.0,15.3,15.5,1007.8,-999.0,-999.0,14.0,17.1,-999.0,1,19.3,-999.0,0
19480812,5,4.0,89.0,16.9,17.0,1003.8,-999.0,-999.0,11.5,18.5,-999.0,1,0.7,-999.0,0
19480813,5,7.0,87.0,17.9,18.0,1000.3,-999.0,-999.0,17.1,19.1,-999.0,0,0.0,-999.0,0
19480814,5,5.7,79.0,16.1,17.7,1004.3,-999.0,-999.0,17.0,21.1,-999.0,0,0.0,-999.0,0
19480815,5,6.7,75.0,13.7,15.8,1012.3,-999.0,-999.0,14.1,19.6,-999.0,0,0.0,-999.0,0
19480816,5,6.0,80.0,16.4,18.0,1014.7,-999.0,-999.0,12.5,23.1,-999.0,1,0.0,-999.0,0
19480817,5,7.7,78.0,16.3,18.0,1010.4,-999.0,-999.0,16.0,21.1,-999.0,1,46.5,-999.0,0
19480818,5,5.7,79.0,13.3,15.0,1006.4,-999.0,-999.0,12.5,19.9,-999.0,0,0.0,-999.0,0
19480819,5,7.0,82.0,13.9,14.9,1003.6,-999.0,-999.0,11.8,19.6,-999.0,1,0.1,-999.0,0
19480820,5,5.3,79.0,13.1,14.4,1008.4,-999.0,-999.0,12.1,19.1,-999.0,1,0.1,-999.0,0
19480821,5,4.7,78.0,14.0,16.2,1014.2,-999.0,-999.0,11.1,21.4,-999.0,0,0.0,-999.0,0
19480822,5,6.3,87.0,15.6,15.4,1007.6,-999.0,-999.0,14.8,18.5,-999.0,1,5.8,-999.0,0
19480823,5,4.0,73.0,13.7,16.4,1009.4,-999.0,-999.0,10.0,20.9,-999.0,1,15.2,-999.0,0
19480824,5,4.0,73.0,12.4,15.3,1007.6,-999.0,-999.0,12.5,19.7,-999.0,1,0.6,-999.0,0
19480825,5,8.0,94.0,16.9,16.2,1005.2,-999.0,-999.0,12.0,18.5,-999.0,1,19.7,-999.0,0
19480826,5,6.7,87.0,14.9,14.8,1002.7,-999.0,-999.0,13.4,17.7,-999.0,1,5.9,-999.0,0
19480827,5,7.3,86.0,14.3,14.5,1012.0,-999.0,-999.0,13.0,17.1,-999.0,1,0.2,-999.0,0
19480828,5,2.3,81.0,12.9,13.8,1018.7,-999.0,-999.0,11.8,17.6,-999.0,0,0.0,-999.0,0
19480829,5,2.3,84.0,13.6,13.7,1023.6,-999.0,-999.0,11.5,17.1,-999.0,0,0.0,-999.0,0
19480830,5,7.7,83.0,14.5,15.6,1022.8,-999.0,-999.0,11.0,18.5,-999.0,0,0.0,-999.0,0
19480831,5,5.0,86.0,16.8,16.9,1019.4,-999.0,-999.0,13.8,20.1,-999.0,0,0.0,-999.0,0
19480901,5,4.3,86.0,15.9,15.8,1009.5,-999.0,-999.0,14.0,21.1,-999.0,0,0.0,-999.0,0
19480902,5,5.7,80.0,13.1,14.1,1009.4,-999.0,-999.0,11.5,18.1,-999.0,0,0.0,-999.0,0
19480903,5,6.3,79.0,14.9,16.9,1004.7,-999.0,-999.0,11.5,19.1,-999.0,1,0.2,-999.0,0
19480904,5,8.0,88.0,15.7,16.0,1006.3,-999.0,-999.0,14.5,17.4,-999.0,1,9.5,-999.0,0
19480905,5,3.3,90.0,17.5,16.8,1006.4,-999.0,-999.0,16.0,18.4,-999.0,0,0.0,-999.0,0
19480906,5,8.0,94.0,18.1,16.6,1001.1,-999.0,-999.0,15.0,20.6,-999.0,1,11.3,-999.0,0
19480907,5,2.0,84.0,14.1,14.2,1015.0,-999.0,-999.0,12.2,19.6,-999.0,0,0.0,-999.0,0
19480908,5,7.3,84.0,15.3,16.1,1022.0,-999.0,-999.0,10.0,19.6,-999.0,0,0.0,-999.0,0
19480909,5,3.3,79.0,16.4,17.8,1021.9,-999.0,-999.0,14.0,23.1,-999.0,0,0.0,-999.0,0
19480910,5,3.7,86.0,16.9,17.4,1019.5,-999.0,-999.0,12.8,20.1,-999.0,0,0.0,-999.0,0
19480911,5,3.0,84.0,19.2,19.4,1008.2,-999.0,-999.0,16.1,24.7,-999.0,0,0.0,-999.0,0
19480912,5,7.3,88.0,16.4,16.0,1010.0,-999.0,-999.0,13.9,20.1,-999.0,1,2.7,-999.0,0
19480913,5,5.0,90.0,16.0,15.4,1011.4,-999.0,-999.0,12.6,17.6,-999.0,0,0.0,-999.0,0
19480914,5,7.3,91.0,13.7,13.4,1013.8,-999.0,-999.0,10.4,16.1,-999.0,0,0.0,-999.0,0
19480915,5,7.7,88.0,15.1,15.3,1015.0,-999.0,-999.0,10.5,18.6,-999.0,1,5.9,-999.0,0
19480916,5,5.3,81.0,13.5,14.6,1013.5,-999.0,-999.0,13.0,15.9,-999.0,0,0.0,-999.0,0
19480917,5,7.0,81.0,13.5,14.6,1010.0,-999.0,-999.0,13.0,17.1,-999.0,0,0.0,-999.0,0
19480918,5,4.7,70.0,10.9,13.4,1008.0,-999.0,-999.0,12.5,16.9,-999.0,0,0.0,-999.0,0
19480919,5,7.7,83.0,13.1,13.6,1009.1,-999.0,-999.0,11.4,15.1,-999.0,1,3.9,-999.0,0
19480920,5,3.7,72.0,9.3,10.7,1002.8,-999.0,-999.0,9.0,14.1,-999.0,1,14.2,-999.0,0
19480921,5,4.0,68.0,8.4,10.0,1003.1,-999.0,-999.0,7.3,12.6,-999.0,1,0.7,-999.0,0
19480922,5,6.3,75.0,8.1,8.0,1006.4,-999.0,-999.0,5.4,10.1,-999.0,1,3.5,-999.0,0
19480923,5,3.7,69.0,8.7,10.1,1013.6,-999.0,-999.0,6.9,13.1,-999.0,1,0.0,-999.0,0
19480924,5,5.3,88.0,10.9,10.3,1014.7,-999.0,-999.0,5.9,12.1,-999.0,1,1.0,-999.0,0
19480925,5,8.0,84.0,13.7,14.2,1014.0,-999.0,-999.0,10.6,18.1,-999.0,0,0.0,-999.0,0
19480926,5,8.0,88.0,13.7,13.4,1013.8,-999.0,-999.0,11.3,16.1,-999.0,0,0.0,-999.0,0
19480927,5,4.3,86.0,15.9,16.2,1010.0,-999.0,-999.0,11.1,20.6,-999.0,0,0.0,-999.0,0
19480928,5,2.7,85.0,16.5,17.0,1009.8,-999.0,-999.0,13.4,22.1,-999.0,1,1.8,-999.0,0
19480929,5,7.3,87.0,14.8,14.7,1011.6,-999.0,-999.0,14.0,17.6,-999.0,1,0.2,-999.0,0
19480930,5,4.7,80.0,11.3,12.0,1016.7,-999.0,-999.0,11.5,14.7,-999.0,0,0.0,-999.0,0
19481001,5,3.3,80.0,10.4,10.4,1024.4,-999.0,-999.0,9.1,13.8,-999.0,1,3.4,-999.0,0
19481002,5,8.0,92.0,14.5,14.0,1016.2,-999.0,-999.0,8.1,14.8,-999.0,1,0.6,-999.0,0
19481003,5,7.3,87.0,13.2,12.7,1009.0,-999.0,-999.0,11.4,14.6,-999.0,1,2.5,-999.0,0
19481004,5,4.0,73.0,9.1,9.8,1008.6,-999.0,-999.0,8.5,12.6,-999.0,1,1.6,-999.0,0
19481005,5,8.0,71.0,8.8,10.1,1019.2,-999.0,-999.0,6.1,11.0,-999.0,0,0.0,-999.0,0
19481006,5,5.3,87.0,10.7,9.7,1024.2,-999.0,-999.0,9.0,14.1,-999.0,0,0.0,-999.0,0
19481007,5,5.3,91.0,10.8,9.2,1024.6,-999.0,-999.0,7.7,12.3,-999.0,0,0.0,-999.0,0
19481008,5,3.3,84.0,10.7,10.4,1029.1,-999.0,-999.0,7.1,13.3,-999.0,0,0.0,-999.0,0
19481009,5,4.3,80.0,10.0,10.1,1032.0,-999.0,-999.0,8.1,12.1,-999.0,0,0.0,-999.0,0
19481010,5,5.0,69.0,7.9,9.0,1031.5,-999.0,-999.0,6.5,11.6,-999.0,0,0.0,-999.0,0
19481011,5,4.7,68.0,7.5,8.1,1022.6,-999.0,-999.0,6.5,11.1,-999.0,0,0.0,-999.0,0
19481012,5,8.0,86.0,10.1,9.6,1011.0,-999.0,-999.0,7.4,11.2,-999.0,1,10.2,-999.0,0
19481013,5,5.3,97.0,12.5,10.1,1009.6,-999.0,-999.0,8.6,13.9,-999.0,1,0.5,-999.0,0
19481014,5,8.0,92.0,12.3,11.0,1005.6,-999.0,-999.0,7.7,14.6,-999.0,1,0.0,-999.0,0
19481015,5,4.3,85.0,11.5,10.8,1003.5,-999.0,-999.0,8.2,16.2,-999.0,0,0.0,-999.0,0
19481016,5,8.0,92.0,11.2,9.6,1004.3,-999.0,-999.0,7.8,14.1,-999.0,1,3.3,-999.0,0
19481017,5,5.7,84.0,11.7,12.1,999.9,-999.0,-999.0,8.4,15.6,-999.0,1,0.8,-999.0,0
19481018,5,4.0,90.0,11.5,9.9,989.4,-999.0,-999.0,8.6,13.7,-999.0,1,0.4,-999.0,0
19481019,5,4.3,86.0,9.7,8.4,995.9,-999.0,-999.0,7.1,12.6,-999.0,0,0.0,-999.0,0
19481020,5,6.7,95.0,10.5,8.7,1007.0,-999.0,-999.0,6.0,10.7,-999.0,1,5.6,-999.0,0
19481021,5,8.0,95.0,12.9,11.7,1010.2,-999.0,-999.0,9.0,12.4,-999.0,1,0.0,-999.0,0
19481022,5,5.7,88.0,11.7,11.2,1003.4,-999.0,-999.0,9.0,13.4,-999.0,1,5.0,-999.0,0
19481023,5,4.7,70.0,7.6,8.3,1003.8,-999.0,-999.0,5.5,11.1,-999.0,1,3.8,-999.0,0
19481024,5,8.0,97.0,12.4,10.7,1002.8,-999.0,-999.0,7.5,12.1,-999.0,1,5.5,-999.0,0
19481025,5,8.0,93.0,12.5,11.2,999.5,-999.0,-999.0,8.1,12.6,-999.0,1,0.7,-999.0,0
19481026,5,6.0,85.0,8.5,6.8,1004.7,-999.0,-999.0,5.8,11.1,-999.0,1,1.5,-999.0,0
19481027,5,1.7,72.0,6.8,6.0,1019.0,-999.0,-999.0,3.9,8.8,-999.0,0,0.0,-999.0,0
19481028,5,5.7,77.0,7.6,6.8,1021.8,-999.0,-999.0,5.1,8.6,-999.0,0,0.0,-999.0,0
19481029,5,4.7,73.0,7.3,7.1,1022.7,-999.0,-999.0,6.0,8.1,-999.0,0,0.0,-999.0,0
19481030,5,7.3,76.0,7.5,6.9,1023.4,-999.0,-999.0,4.5,8.1,-999.0,0,0.0,-999.0,0
19481031,5,7.0,76.0,6.5,4.6,1024.6,-999.0,-999.0,4.0,8.6,-999.0,0,0.0,-999.0,0
19481101,5,8.0,83.0,6.4,3.3,1022.2,-999.0,-999.0,2.4,4.4,-999.0,0,0.0,-999.0,0
19481102,5,8.0,85.0,7.7,5.7,1012.7,-999.0,-999.0,3.5,8.1,-999.0,0,0.0,-999.0,0
19481103,5,8.0,93.0,10.5,9.0,1002.8,-999.0,-999.0,5.0,10.6,-999.0,1,4.6,-999.0,0
19481104,5,6.3,92.0,11.6,10.2,1000.7,-999.0,-999.0,9.8,11.1,-999.0,1,2.3,-999.0,0
19481105,5,5.7,91.0,9.7,7.7,991.4,-999.0,-999.0,6.5,11.3,-999.0,1,5.3,-999.0,0
19481106,5,6.3,82.0,7.7,5.8,1003.2,-999.0,-999.0,4.7,8.6,-999.0,1,0.0,-999.0,0
19481107,5,2.0,69.0,5.7,4.1,1012.8,-999.0,-999.0,2.5,6.1,-999.0,0,0.0,-999.0,0
19481108,5,1.7,61.0,5.1,4.4,1020.2,-999.0,-999.0,2.0,5.1,-999.0,0,0.0,-999.0,0
19481109,5,4.0,77.0,5.7,2.2,1027.4,-999.0,-999.0,-0.5,5.1,-999.0,1,0.1,-999.0,0
19481110,5,5.3,81.0,7.9,6.4,1013.9,-999.0,-999.0,1.0,9.1,-999.0,1,0.8,-999.0,0
19481111,5,7.0,78.0,7.1,5.3,1023.6,-999.0,-999.0,3.0,6.6,-999.0,0,0.0,-999.0,0
19481112,5,1.3,68.0,4.9,2.6,1035.1,-999.0,-999.0,2.0,5.6,-999.0,0,0.0,-999.0,0
19481113,5,8.0,81.0,6.0,3.0,1025.1,-999.0,-999.0,0.5,4.1,-999.0,8,4.1,-999.0,0
19481114,5,8.0,96.0,10.7,8.6,1017.5,-999.0,-999.0,4.0,9.4,-999.0,0,0.0,-999.0,0
19481115,5,7.7,95.0,10.5,8.6,1012.2,-999.0,-999.0,7.5,10.6,-999.0,0,0.0,-999.0,0
19481116,5,5.0,96.0,9.9,7.6,1015.4,-999.0,-999.0,5.5,8.6,-999.0,0,0.0,-999.0,0
19481117,5,7.3,93.0,9.5,7.4,1017.9,-999.0,-999.0,3.5,8.2,-999.0,0,0.0,-999.0,0
19481118,5,7.3,92.0,9.9,8.1,1014.4,-999.0,-999.0,6.5,10.1,-999.0,1,3.5,-999.0,0
19481119,5,6.0,93.0,10.7,9.2,1020.6,-999.0,-999.0,3.5,10.1,-999.0,1,0.5,-999.0,0
19481120,5,2.3,89.0,10.1,8.4,1017.5,-999.0,-999.0,6.5,11.5,-999.0,1,0.2,-999.0,0
19481121,5,5.7,88.0,8.9,7.2,1015.6,-999.0,-999.0,6.0,8.1,-999.0,1,0.4,-999.0,0
19481122,5,5.0,86.0,8.0,6.0,1020.0,-999.0,-999.0,4.5,7.1,-999.0,0,0.0,-999.0,0
19481123,5,5.0,78.0,6.9,4.8,1022.0,-999.0,-999.0,3.5,6.6,-999.0,0,0.0,-999.0,0
19481124,5,1.0,71.0,5.1,1.8,1034.0,-999.0,-999.0,1.5,4.7,-999.0,0,0.0,-999.0,0
19481125,5,3.0,83.0,5.3,1.0,1031.2,-999.0,-999.0,-1.8,2.6,-999.0,0,0.0,-999.0,0
19481126,5,5.3,96.0,8.5,5.4,1025.0,-999.0,-999.0,1.5,6.1,-999.0,0,0.0,-999.0,0
19481127,5,5.7,93.0,7.7,4.0,1024.3,-999.0,-999.0,3.0,6.6,-999.0,0,0.0,-999.0,0
19481128,5,8.0,98.0,7.1,2.2,1027.8,-999.0,-999.0,1.5,3.6,-999.0,0,0.0,-999.0,0
19481129,5,8.0,95.0,7.1,3.3,1028.4,-999.0,-999.0,0.0,5.6,-999.0,0,0.0,-999.0,0
19481130,5,5.3,93.0,7.9,4.0,1028.0,-999.0,-999.0,1.5,6.5,-999.0,0,0.0,-999.0,0
19481201,5,8.0,94.0,8.0,3.8,1024.4,-999.0,-999.0,1.5,6.2,-999.0,0,0.0,-999.0,0
19481202,5,0.0,93.0,6.8,2.3,1021.4,-999.0,-999.0,-2.0,6.6,-999.0,0,0.0,-999.0,0
19481203,5,2.0,82.0,6.8,4.3,1012.8,-999.0,-999.0,1.0,7.1,-999.0,0,0.0,-999.0,0
19481204,5,8.0,97.0,9.2,6.4,1011.6,-999.0,-999.0,3.0,6.9,-999.0,1,3.4,-999.0,0
19481205,5,2.0,93.0,7.5,3.3,1026.7,-999.0,-999.0,2.0,7.1,-999.0,1,0.3,-999.0,0
19481206,5,5.7,92.0,8.1,5.0,1019.1,-999.0,-999.0,1.0,5.8,-999.0,0,0.0,-999.0,0
19481207,5,4.7,87.0,8.8,6.9,1015.8,-999.0,-999.0,4.8,9.1,-999.0,0,0.0,-999.0,0
19481208,5,5.0,85.0,7.7,5.5,1014.8,-999.0,-999.0,4.0,7.8,-999.0,0,0.0,-999.0,0
19481209,5,5.0,91.0,7.5,4.5,1013.8,-999.0,-999.0,2.5,5.6,-999.0,0,0.0,-999.0,0
19481210,5,2.0,91.0,7.6,4.2,1015.5,-999.0,-999.0,3.2,6.7,-999.0,1,0.6,-999.0,0
19481211,5,7.0,91.0,6.8,2.8,1011.2,-999.0,-999.0,1.1,4.1,-999.0,0,0.0,-999.0,0
19481212,5,6.3,89.0,6.7,2.8,1008.0,-999.0,-999.0,2.5,3.7,-999.0,0,0.0,-999.0,0
19481213,5,8.0,89.0,7.3,4.1,1013.4,-999.0,-999.0,2.5,4.6,-999.0,1,0.1,-999.0,0
19481214,5,8.0,89.0,8.5,6.4,1010.3,-999.0,-999.0,3.5,7.1,-999.0,1,3.5,-999.0,0
19481215,5,6.3,89.0,9.6,7.4,1006.6,-999.0,-999.0,4.7,11.0,-999.0,1,0.0,-999.0,0
19481216,5,4.3,89.0,7.6,4.6,1014.0,-999.0,-999.0,3.0,6.1,-999.0,1,0.4,-999.0,0
19481217,5,5.7,85.0,7.2,4.7,1020.7,-999.0,-999.0,3.5,5.1,-999.0,1,0.0,-999.0,0
19481218,5,5.0,94.0,6.8,2.0,1037.8,-999.0,-999.0,0.8,4.9,-999.0,0,0.0,-999.0,0
19481219,5,3.3,99.0,6.1,-0.3,1040.8,-999.0,-999.0,-2.5,2.6,-999.0,0,0.0,-999.0,0
19481220,5,8.0,88.0,5.3,0.0,1032.8,-999.0,-999.0,-2.0,0.6,-999.0,0,0.0,-999.0,0
19481221,5,0.7,80.0,5.7,2.1,1028.2,-999.0,-999.0,-0.5,3.2,-999.0,0,0.0,-999.0,0
19481222,5,6.0,91.0,6.0,1.3,1027.5,-999.0,-999.0,-1.8,2.2,-999.0,0,0.0,-999.0,0
19481223,5,5.3,88.0,7.3,4.3,1018.3,-999.0,-999.0,1.5,5.7,-999.0,0,0.0,-999.0,0
19481224,5,0.3,80.0,5.6,1.6,1026.8,-999.0,-999.0,0.9,3.9,-999.0,0,0.0,-999.0,0
19481225,5,4.7,90.0,5.6,0.3,1033.8,-999.0,-999.0,-1.5,1.1,-999.0,0,0.0,-999.0,0
19481226,5,5.3,91.0,5.6,0.0,1036.8,-999.0,-999.0,0.0,1.1,-999.0,0,0.0,-999.0,0
19481227,5,2.7,86.0,5.1,-0.6,1031.4,-999.0,-999.0,-2.7,1.6,-999.0,0,0.0,-999.0,0
19481228,5,7.3,97.0,5.2,-1.6,1021.5,-999.0,-999.0,-3.4,0.1,-999.0,1,2.0,-999.0,0
19481229,5,3.7,88.0,6.8,3.0,1005.4,-999.0,-999.0,-1.5,5.5,-999.0,1,1.0,-999.0,0
19481230,5,6.0,87.0,6.4,2.6,1005.2,-999.0,-999.0,1.5,3.3,-999.0,0,0.0,-999.0,0
19481231,5,7.7,89.0,6.1,1.7,989.5,-999.0,-999.0,1.0,2.4,-999.0,1,0.3,-999.0,0
19490101,5,7.3,84.0,6.8,4.2,984.7,-999.0,-999.0,1.0,5.6,-999.0,1,0.3,-999.0,0
19490102,5,3.3,76.0,6.3,3.9,986.3,-999.0,-999.0,2.5,5.9,-999.0,0,0.0,-999.0,0
19490103,5,8.0,87.0,6.4,2.8,994.3,-999.0,-999.0,0.9,4.7,-999.0,7,1.0,-999.0,0
19490104,5,4.0,83.0,5.2,0.2,1006.7,-999.0,-999.0,-1.0,2.8,-999.0,0,0.0,-999.0,0
19490105,5,3.0,90.0,6.4,1.8,1022.6,-999.0,-999.0,-1.7,3.3,-999.0,0,0.0,-999.0,0
19490106,5,8.0,92.0,7.5,4.3,1030.4,-999.0,-999.0,-0.5,5.1,-999.0,1,0.0,-999.0,0
19490107,5,8.0,91.0,8.3,5.6,1025.0,-999.0,-999.0,3.1,6.6,-999.0,0,0.0,-999.0,0
19490108,5,8.0,94.0,7.3,3.6,1005.4,-999.0,-999.0,2.6,5.6,-999.0,0,0.0,-999.0,0
19490109,5,0.0,79.0,5.3,1.2,1013.5,-999.0,-999.0,1.0,4.1,-999.0,0,0.0,-999.0,0
19490110,5,4.0,87.0,5.2,-0.7,1018.6,-999.0,-999.0,-2.4,1.6,-999.0,0,0.0,-999.0,0
19490111,5,8.0,90.0,5.9,0.8,1001.6,-999.0,-999.0,-1.5,2.1,-999.0,1,1.8,-999.0,0
19490112,5,3.7,88.0,6.3,2.2,1000.6,-999.0,-999.0,0.8,3.6,-999.0,1,0.3,-999.0,0
19490113,5,3.3,80.0,5.7,2.4,1024.2,-999.0,-999.0,0.5,3.6,-999.0,1,0.3,-999.0,0
19490114,5,6.0,90.0,7.6,4.3,1011.6,-999.0,-999.0,2.5,5.9,-999.0,1,1.3,-999.0,0
19490115,5,2.7,77.0,5.6,2.1,1010.4,-999.0,-999.0,1.0,4.1,-999.0,0,0.0,-999.0,0
19490116,5,6.7,92.0,6.7,2.5,1001.6,-999.0,-999.0,-0.4,4.1,-999.0,7,4.1,-999.0,0
19490117,5,8.0,95.0,8.0,4.6,1003.8,-999.0,-999.0,2.5,5.1,-999.0,1,6.5,-999.0,0
19490118,5,6.7,86.0,7.6,5.0,1004.7,-999.0,-999.0,3.7,6.1,-999.0,1,0.5,-999.0,0
19490119,5,8.0,91.0,9.1,6.9,1002.8,-999.0,-999.0,4.6,7.6,-999.0,1,4.5,-999.0,0
19490120,5,4.0,86.0,7.3,4.8,999.5,-999.0,-999.0,3.5,7.1,-999.0,7,3.9,-999.0,0
19490121,5,5.7,89.0,6.4,2.3,994.2,-999.0,-999.0,-0.1,5.4,-999.0,7,3.5,-999.0,0
19490122,5,1.3,80.0,4.3,-2.0,1020.7,-999.0,-999.0,-3.3,2.6,-999.0,0,0.0,-999.0,0
19490123,5,7.7,89.0,6.0,1.4,1024.0,-999.0,-999.0,-4.0,2.6,-999.0,0,0.0,-999.0,0
19490124,5,4.0,93.0,6.4,1.6,1021.9,-999.0,-999.0,0.4,2.6,-999.0,1,1.0,-999.0,0
19490125,5,5.3,99.0,6.4,0.2,1033.9,-999.0,-999.0,-1.5,4.6,-999.0,0,0.0,-999.0,0
19490126,5,2.7,99.0,5.6,-1.4,1032.7,-999.0,-999.0,-2.2,-0.1,-999.0,0,0.0,-999.0,0
19490127,5,7.3,99.0,6.1,0.5,1032.4,-999.0,-999.0,-2.5,1.6,-999.0,0,0.0,-999.0,0
19490128,5,8.0,99.0,7.1,2.0,1033.1,-999.0,-999.0,0.5,3.1,-999.0,0,0.0,-999.0,0
19490129,5,5.3,100.0,6.7,1.2,1032.0,-999.0,-999.0,-0.4,2.2,-999.0,0,0.0,-999.0,0
19490130,5,3.7,77.0,6.1,3.9,1022.3,-999.0,-999.0,1.2,5.2,-999.0,0,0.0,-999.0,0
19490131,5,2.0,81.0,5.7,1.8,1020.3,-999.0,-999.0,1.3,4.0,-999.0,0,0.0,-999.0,0
19490201,5,0.7,81.0,5.2,0.4,1026.3,-999.0,-999.0,-0.2,1.6,-999.0,0,0.0,-999.0,0
19490202,5,2.7,86.0,5.5,0.6,1037.5,-999.0,-999.0,-2.0,1.6,-999.0,0,0.0,-999.0,0
19490203,5,7.3,87.0,6.0,1.6,1034.7,-999.0,-999.0,0.9,3.5,-999.0,1,0.0,-999.0,0
19490204,5,8.0,91.0,7.2,3.9,1027.8,-999.0,-999.0,0.5,5.1,-999.0,1,0.1,-999.0,0
19490205,5,3.3,83.0,6.1,1.9,1027.2,-999.0,-999.0,0.0,5.2,-999.0,0,0.0,-999.0,0
19490206,5,0.0,90.0,5.5,-0.4,1031.4,-999.0,-999.0,-2.4,4.1,-999.0,0,0.0,-999.0,0
19490207,5,5.3,100.0,4.9,-2.9,1025.6,-999.0,-999.0,-4.0,-1.9,-999.0,0,0.0,-999.0,0
19490208,5,8.0,93.0,6.7,2.5,1014.6,-999.0,-999.0,-2.6,3.6,-999.0,1,3.2,-999.0,0
19490209,5,5.3,96.0,6.9,2.7,1004.4,-999.0,-999.0,0.9,4.3,-999.0,1,5.8,-999.0,0
19490210,5,5.3,89.0,6.4,2.1,998.2,-999.0,-999.0,1.2,4.7,-999.0,1,0.9,-999.0,0
19490211,5,0.7,91.0,6.1,1.2,1017.5,-999.0,-999.0,0.0,3.5,-999.0,0,0.0,-999.0,0
19490212,5,8.0,97.0,6.4,1.0,1015.9,-999.0,-999.0,0.2,1.6,-999.0,0,0.0,-999.0,0
19490213,5,2.7,91.0,6.3,1.4,1019.6,-999.0,-999.0,0.1,4.4,-999.0,0,0.0,-999.0,0
19490214,5,8.0,94.0,8.0,4.8,1017.0,-999.0,-999.0,0.3,6.1,-999.0,1,0.8,-999.0,0
19490215,5,8.0,96.0,9.3,6.6,1019.6,-999.0,-999.0,5.6,6.8,-999.0,0,0.0,-999.0,0
19490216,5,8.0,94.0,9.5,6.9,1023.0,-999.0,-999.0,6.1,8.8,-999.0,0,0.0,-999.0,0
19490217,5,5.3,91.0,8.9,6.4,1023.9,-999.0,-999.0,3.7,10.1,-999.0,0,0.0,-999.0,0
19490218,5,8.0,97.0,7.7,3.7,1023.2,-999.0,-999.0,1.5,5.6,-999.0,0,0.0,-999.0,0
19490219,5,2.7,97.0,7.9,3.8,1021.8,-999.0,-999.0,1.4,8.6,-999.0,0,0.0,-999.0,0
19490220,5,3.3,92.0,7.5,3.8,1025.6,-999.0,-999.0,0.6,8.6,-999.0,0,0.0,-999.0,0
19490221,5,3.3,87.0,8.7,6.8,1024.6,-999.0,-999.0,1.0,10.6,-999.0,1,0.4,-999.0,0
19490222,5,5.7,84.0,7.9,5.6,1019.9,-999.0,-999.0,3.5,7.1,-999.0,1,3.5,-999.0,0
19490223,5,5.3,92.0,8.7,5.6,1014.4,-999.0,-999.0,4.0,7.6,-999.0,1,0.0,-999.0,0
19490224,5,2.0,88.0,7.1,3.6,1018.3,-999.0,-999.0,1.9,6.7,-999.0,1,0.5,-999.0,0
19490225,5,3.3,84.0,6.7,3.5,1017.8,-999.0,-999.0,2.3,6.1,-999.0,1,0.0,-999.0,0
19490226,5,7.3,92.0,7.7,4.7,1008.6,-999.0,-999.0,1.6,6.1,-999.0,7,5.6,-999.0,0
19490227,5,4.7,91.0,6.4,1.9,993.8,-999.0,-999.0,0.1,5.6,-999.0,7,8.3,-999.0,0
19490228,5,2.3,82.0,5.7,1.7,1007.9,-999.0,-999.0,0.5,4.1,-999.0,7,3.4,-999.0,0
19490301,5,8.0,94.0,6.0,0.4,986.8,-999.0,-999.0,0.0,2.0,-999.0,7,6.5,-999.0,3
19490302,5,2.3,81.0,4.3,-1.6,1016.8,-999.0,-999.0,-3.5,0.7,-999.0,0,0.0,-999.0,0
19490303,5,1.7,75.0,4.3,-1.0,1021.1,-999.0,-999.0,-2.5,0.7,-999.0,0,0.0,-999.0,0
19490304,5,2.0,85.0,4.5,-1.8,1028.2,-999.0,-999.0,-2.5,-0.6,-999.0,0,0.0,-999.0,0
19490305,5,4.7,91.0,4.1,-3.6,1021.9,-999.0,-999.0,-5.5,-2.2,-999.0,7,0.5,-999.0,0
