Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19451226,5,8.0,98.0,4.8,-3.0,844.7,-999.0,-999.0,-5.4,-2.0,-999.0,0,0.0,0.0,53
19451227,5,8.0,99.0,6.5,1.2,845.0,-999.0,-999.0,-3.4,3.1,-999.0,1,42.3,0.0,53
19451228,5,7.7,96.0,6.9,1.4,840.0,-999.0,-999.0,-2.1,5.1,-999.0,8,21.9,0.0,20
19451229,5,8.0,99.0,4.8,-3.2,834.6,-999.0,-999.0,-4.1,-1.0,-999.0,7,28.0,0.0,26
19451230,5,8.0,97.0,4.1,-5.1,845.2,-999.0,-999.0,-5.8,-2.6,-999.0,7,3.4,0.0,40
19451231,5,5.0,97.0,3.5,-8.4,847.9,-999.0,-999.0,-11.0,-4.5,-999.0,0,0.0,2.7,44
19460101,5,0.0,56.0,2.0,-7.4,847.0,-999.0,-999.0,-12.8,-5.2,-999.0,0,0.0,8.3,44
19460102,5,0.3,54.0,2.0,-6.7,851.9,-999.0,-999.0,-9.2,-3.9,-999.0,0,0.0,8.5,42
19460103,5,0.0,92.0,2.0,-13.6,851.5,-999.0,-999.0,-15.5,-7.2,-999.0,0,0.0,8.3,40
19460104,5,1.0,49.0,1.7,-3.6,853.1,-999.0,-999.0,-13.6,1.0,-999.0,0,0.0,7.2,35
19460105,5,4.3,29.0,2.0,1.2,854.0,-999.0,-999.0,-1.4,2.2,-999.0,0,0.0,0.4,30
19460106,5,0.7,24.0,1.6,0.8,853.9,-999.0,-999.0,-1.0,2.5,-999.0,0,0.0,8.6,30
19460107,5,1.3,27.0,2.1,2.9,852.6,-999.0,-999.0,-0.4,6.9,-999.0,0,0.0,8.6,30
19460108,5,0.7,45.0,2.8,0.0,850.2,-999.0,-999.0,-2.2,2.3,-999.0,0,0.0,8.5,25
19460109,5,3.0,83.0,4.8,-1.0,848.0,-999.0,-999.0,-3.0,1.0,-999.0,7,0.0,7.1,25
19460110,5,8.0,99.0,6.8,2.0,845.9,-999.0,-999.0,-1.0,3.1,-999.0,1,15.7,0.0,20
19460111,5,7.3,98.0,7.2,2.4,852.2,-999.0,-999.0,0.9,3.1,-999.0,1,3.6,0.0,0
19460112,5,7.0,99.0,6.3,-0.1,847.4,-999.0,-999.0,-2.5,3.3,-999.0,8,16.5,0.0,0
19460113,5,8.0,96.0,4.0,-5.9,850.0,-999.0,-999.0,-8.2,-1.4,-999.0,7,15.9,0.0,10
19460114,5,8.0,93.0,2.1,-12.6,853.9,-999.0,-999.0,-14.6,-7.2,-999.0,7,5.8,0.0,15
19460115,5,8.0,93.0,2.0,-13.5,853.4,-999.0,-999.0,-15.1,-12.0,-999.0,7,3.6,0.0,25
19460116,5,1.3,92.0,1.5,-17.0,847.4,-999.0,-999.0,-18.0,-12.6,-999.0,0,0.0,8.3,28
19460117,5,1.3,94.0,2.7,-10.4,845.4,-999.0,-999.0,-18.4,-5.8,-999.0,0,0.0,8.0,24
19460118,5,6.0,65.0,3.3,-1.2,843.0,-999.0,-999.0,-11.9,1.2,-999.0,7,5.7,1.5,18
19460119,5,6.3,77.0,4.1,-2.9,839.9,-999.0,-999.0,-6.2,2.3,-999.0,0,0.0,2.7,20
19460120,5,6.7,98.0,3.9,-5.9,849.0,-999.0,-999.0,-6.9,-4.9,-999.0,7,1.4,0.0,19
19460121,5,4.7,90.0,3.7,-6.0,852.7,-999.0,-999.0,-7.8,-3.0,-999.0,0,0.0,7.2,19
19460122,5,2.3,90.0,3.7,-5.2,848.3,-999.0,-999.0,-9.1,-2.8,-999.0,0,0.0,7.0,19
19460123,5,5.3,78.0,3.9,-2.9,845.1,-999.0,-999.0,-5.2,-0.7,-999.0,0,0.0,6.1,19
19460124,5,2.3,74.0,3.6,-2.8,852.3,-999.0,-999.0,-4.2,-1.8,-999.0,0,0.0,7.8,18
19460125,5,0.0,61.0,3.6,-0.1,853.4,-999.0,-999.0,-3.0,1.0,-999.0,0,0.0,8.7,18
19460126,5,0.3,77.0,4.8,0.3,849.1,-999.0,-999.0,-0.7,2.0,-999.0,0,0.0,8.8,18
19460127,5,5.0,78.0,5.1,0.3,848.7,-999.0,-999.0,-0.9,3.0,-999.0,7,0.0,5.3,18
19460128,5,5.3,84.0,4.0,-4.6,850.8,-999.0,-999.0,-7.9,-0.9,-999.0,7,1.6,0.0,18
19460129,5,8.0,98.0,5.2,-1.8,842.6,-999.0,-999.0,-6.9,-0.4,-999.0,8,28.6,0.0,21
19460130,5,8.0,99.0,5.2,-2.9,836.2,-999.0,-999.0,-5.1,1.9,-999.0,8,31.5,0.0,25
19460131,5,8.0,97.0,3.5,-7.2,847.4,-999.0,-999.0,-8.2,-1.8,-999.0,7,5.8,0.0,35
19460201,5,6.3,98.0,5.6,-0.2,847.9,-999.0,-999.0,-7.4,1.7,-999.0,0,0.0,0.3,37
19460202,5,7.3,93.0,5.1,-1.8,842.3,-999.0,-999.0,-3.9,1.9,-999.0,7,10.8,0.0,37
19460203,5,7.7,98.0,5.2,-1.8,848.3,-999.0,-999.0,-3.0,-0.9,-999.0,8,7.4,0.0,52
19460204,5,8.0,99.0,6.1,-0.4,843.9,-999.0,-999.0,-2.4,1.5,-999.0,8,20.2,0.0,25
19460205,5,8.0,98.0,5.1,-2.3,846.3,-999.0,-999.0,-4.9,-1.4,-999.0,7,26.4,0.0,20
19460206,5,8.0,98.0,4.9,-2.6,849.4,-999.0,-999.0,-3.6,-1.2,-999.0,7,14.4,0.0,40
19460207,5,8.0,100.0,6.3,0.3,853.5,-999.0,-999.0,-2.5,1.0,-999.0,8,6.3,0.0,40
19460208,5,8.0,100.0,6.1,-0.3,845.0,-999.0,-999.0,-1.0,1.6,-999.0,8,28.3,0.0,30
19460209,5,8.0,97.0,4.0,-5.5,838.2,-999.0,-999.0,-6.8,-1.0,-999.0,7,55.8,0.0,26
19460210,5,8.0,97.0,3.7,-5.9,849.1,-999.0,-999.0,-7.0,-5.2,-999.0,7,2.9,0.0,70
19460211,5,8.0,99.0,4.8,-3.1,851.0,-999.0,-999.0,-6.0,-1.7,-999.0,7,0.0,0.0,75
19460212,5,8.0,98.0,4.7,-3.6,849.8,-999.0,-999.0,-4.4,-2.5,-999.0,7,9.8,0.0,75
19460213,5,4.3,94.0,3.6,-6.7,854.8,-999.0,-999.0,-8.2,-2.4,-999.0,7,0.2,8.6,87
19460214,5,2.7,91.0,3.2,-7.6,859.1,-999.0,-999.0,-8.9,-5.8,-999.0,0,0.0,7.7,85
19460215,5,7.3,98.0,4.8,-3.5,860.4,-999.0,-999.0,-8.2,-0.8,-999.0,7,0.0,0.0,75
19460216,5,2.7,97.0,4.9,-3.1,857.6,-999.0,-999.0,-5.4,-0.1,-999.0,7,4.1,8.1,65
19460217,5,8.0,98.0,4.5,-4.0,853.9,-999.0,-999.0,-5.2,-1.3,-999.0,7,6.7,0.0,68
19460218,5,8.0,97.0,4.4,-3.9,850.8,-999.0,-999.0,-5.1,-3.2,-999.0,7,3.1,0.0,70
19460219,5,8.0,99.0,5.2,-1.7,847.6,-999.0,-999.0,-3.9,-0.8,-999.0,7,14.5,0.0,72
19460220,5,8.0,97.0,4.3,-5.2,837.4,-999.0,-999.0,-7.5,-1.1,-999.0,7,30.4,0.0,78
19460221,5,8.0,97.0,3.3,-7.6,836.4,-999.0,-999.0,-9.0,-6.2,-999.0,7,54.8,0.0,97
19460222,5,8.0,96.0,2.9,-9.2,842.6,-999.0,-999.0,-11.0,-6.9,-999.0,7,38.1,0.0,112
19460223,5,8.0,96.0,3.6,-6.6,835.2,-999.0,-999.0,-8.9,-4.6,-999.0,7,39.3,0.0,147
19460224,5,8.0,95.0,3.6,-6.5,839.4,-999.0,-999.0,-7.9,-5.6,-999.0,7,0.3,0.0,175
19460225,5,8.0,97.0,4.0,-4.9,841.1,-999.0,-999.0,-8.0,-3.2,-999.0,7,12.7,0.0,173
19460226,5,7.7,98.0,5.9,-0.3,841.5,-999.0,-999.0,-4.5,0.2,-999.0,7,5.8,0.0,182
19460227,5,7.7,74.0,4.4,-0.4,836.8,-999.0,-999.0,-1.4,1.3,-999.0,7,3.9,0.0,180
19460228,5,5.0,80.0,5.1,0.9,833.0,-999.0,-999.0,-1.9,4.3,-999.0,0,0.0,4.8,182
19460301,5,7.0,80.0,4.4,-2.1,828.7,-999.0,-999.0,-5.4,2.7,-999.0,7,10.4,0.0,170
19460302,5,5.3,94.0,2.7,-10.2,830.2,-999.0,-999.0,-11.0,-7.4,-999.0,7,8.7,1.3,175
19460303,5,8.0,92.0,2.8,-9.0,828.1,-999.0,-999.0,-11.6,-8.0,-999.0,7,0.6,0.0,181
19460304,5,8.0,96.0,3.7,-6.5,829.4,-999.0,-999.0,-7.6,-2.6,-999.0,0,0.0,0.0,181
19460305,5,3.0,89.0,3.7,-5.3,835.4,-999.0,-999.0,-6.9,-0.5,-999.0,0,0.0,9.1,176
19460306,5,2.3,66.0,3.5,-1.8,835.9,-999.0,-999.0,-6.9,1.1,-999.0,0,0.0,6.6,170
19460307,5,6.3,72.0,4.0,-0.7,834.2,-999.0,-999.0,-3.7,0.5,-999.0,0,0.0,3.4,160
19460308,5,6.7,87.0,4.5,-2.8,833.1,-999.0,-999.0,-4.6,1.0,-999.0,0,0.0,3.1,150
19460309,5,8.0,98.0,4.5,-3.9,837.4,-999.0,-999.0,-4.8,-2.5,-999.0,0,0.0,0.0,135
19460310,5,8.0,97.0,4.7,-3.3,842.0,-999.0,-999.0,-4.5,-2.0,-999.0,0,0.0,0.0,120
19460311,5,8.0,93.0,4.9,-1.9,843.0,-999.0,-999.0,-4.3,-0.5,-999.0,7,9.4,0.0,120
19460312,5,3.0,82.0,4.5,-1.3,839.1,-999.0,-999.0,-3.9,0.4,-999.0,0,0.0,8.2,125
19460313,5,5.7,73.0,4.7,0.3,833.1,-999.0,-999.0,-2.3,1.6,-999.0,7,0.0,6.0,120
19460314,5,8.0,97.0,5.2,-1.7,834.7,-999.0,-999.0,-2.0,-1.1,-999.0,7,16.1,0.0,100
19460315,5,8.0,94.0,5.5,-0.5,843.9,-999.0,-999.0,-2.6,1.7,-999.0,7,0.0,0.7,115
19460316,5,6.7,94.0,4.7,-2.9,848.6,-999.0,-999.0,-3.8,-1.0,-999.0,0,0.0,8.4,100
19460317,5,8.0,96.0,4.1,-5.2,853.4,-999.0,-999.0,-5.8,-3.0,-999.0,0,0.0,0.0,80
19460318,5,2.0,80.0,3.2,-5.6,855.8,-999.0,-999.0,-9.1,-1.9,-999.0,0,0.0,10.3,70
19460319,5,1.0,52.0,2.9,-1.4,857.2,-999.0,-999.0,-6.5,1.6,-999.0,0,0.0,9.9,65
19460320,5,2.3,55.0,4.4,3.6,857.2,-999.0,-999.0,-2.2,7.5,-999.0,0,0.0,10.2,60
19460321,5,7.3,90.0,6.3,1.9,855.8,-999.0,-999.0,-1.3,4.7,-999.0,7,0.0,0.0,60
19460322,5,6.7,70.0,6.3,5.0,847.1,-999.0,-999.0,1.0,7.9,-999.0,8,2.6,7.1,55
19460323,5,4.0,70.0,4.5,1.5,851.1,-999.0,-999.0,-1.6,4.3,-999.0,1,1.1,8.2,30
19460324,5,8.0,95.0,7.5,3.7,849.5,-999.0,-999.0,0.1,5.1,-999.0,1,11.9,0.0,30
19460325,5,6.7,98.0,7.7,3.1,853.2,-999.0,-999.0,2.0,5.2,-999.0,1,4.3,0.0,30
19460326,5,3.3,68.0,5.3,3.0,855.2,-999.0,-999.0,-0.5,7.0,-999.0,0,0.0,10.1,30
19460327,5,1.0,81.0,6.0,3.1,854.7,-999.0,-999.0,-0.8,5.3,-999.0,0,0.0,11.6,30
19460328,5,1.0,68.0,6.9,6.9,855.5,-999.0,-999.0,3.5,9.5,-999.0,0,0.0,11.5,30
19460329,5,2.3,87.0,8.5,6.6,854.4,-999.0,-999.0,5.2,9.9,-999.0,0,0.0,8.6,20
19460330,5,3.0,79.0,8.0,6.8,856.7,-999.0,-999.0,5.1,9.3,-999.0,0,0.0,8.7,20
19460331,5,3.7,74.0,7.3,6.8,855.2,-999.0,-999.0,4.8,9.4,-999.0,0,0.0,6.1,20
19460401,5,2.7,73.0,7.3,7.0,855.6,-999.0,-999.0,5.0,9.6,-999.0,0,0.0,9.4,20
19460402,5,0.7,61.0,6.0,6.7,857.5,-999.0,-999.0,4.5,10.2,-999.0,0,0.0,10.6,10
19460403,5,0.7,57.0,6.8,9.6,857.6,-999.0,-999.0,5.2,13.4,-999.0,0,0.0,10.9,10
19460404,5,2.7,53.0,6.0,8.6,855.8,-999.0,-999.0,5.2,11.8,-999.0,0,0.0,8.8,0
19460405,5,7.3,53.0,4.9,6.1,850.6,-999.0,-999.0,3.4,10.7,-999.0,1,0.6,2.6,0
19460406,5,7.3,97.0,6.8,1.2,851.4,-999.0,-999.0,-1.0,5.1,-999.0,8,0.4,0.9,0
19460407,5,5.3,95.0,5.3,-1.0,855.2,-999.0,-999.0,-4.2,1.5,-999.0,0,0.0,3.5,0
19460408,5,4.0,61.0,5.5,5.1,853.0,-999.0,-999.0,-0.4,9.6,-999.0,0,0.0,11.4,0
19460409,5,4.0,72.0,5.6,2.9,850.8,-999.0,-999.0,0.6,6.5,-999.0,0,0.0,11.5,0
19460410,5,7.0,88.0,4.8,-2.3,849.5,-999.0,-999.0,-4.3,1.3,-999.0,0,0.0,0.0,0
19460411,5,3.0,54.0,2.7,-0.9,849.5,-999.0,-999.0,-8.0,3.4,-999.0,0,0.0,12.7,0
19460412,5,1.0,45.0,4.4,6.4,848.0,-999.0,-999.0,0.0,8.9,-999.0,0,0.0,12.5,0
19460413,5,0.7,62.0,6.3,7.0,847.2,-999.0,-999.0,4.5,10.2,-999.0,0,0.0,12.2,0
19460414,5,1.3,69.0,7.1,7.4,848.3,-999.0,-999.0,4.7,9.8,-999.0,0,0.0,11.6,0
19460415,5,5.7,65.0,7.1,8.2,849.8,-999.0,-999.0,5.3,10.4,-999.0,1,2.2,6.6,0
19460416,5,4.0,75.0,7.9,7.6,852.0,-999.0,-999.0,5.6,10.0,-999.0,1,4.4,7.7,0
19460417,5,3.7,81.0,8.5,7.6,853.0,-999.0,-999.0,5.6,11.8,-999.0,0,0.0,8.6,0
19460418,5,6.7,94.0,8.9,6.0,848.7,-999.0,-999.0,4.6,8.6,-999.0,1,5.6,0.0,0
19460419,5,6.0,97.0,6.5,0.5,852.7,-999.0,-999.0,-2.0,5.5,-999.0,1,0.5,0.4,0
19460420,5,1.3,67.0,4.4,1.7,854.7,-999.0,-999.0,-3.5,6.8,-999.0,0,0.0,13.3,0
19460421,5,1.0,73.0,6.9,6.0,853.1,-999.0,-999.0,2.2,10.5,-999.0,0,0.0,13.2,0
19460422,5,7.3,88.0,6.0,1.2,852.8,-999.0,-999.0,-0.3,5.6,-999.0,0,0.0,4.4,0
19460423,5,4.7,94.0,6.0,0.8,850.6,-999.0,-999.0,-3.2,4.4,-999.0,0,0.0,7.0,0
19460424,5,3.3,77.0,5.9,3.4,845.1,-999.0,-999.0,0.2,5.8,-999.0,0,0.0,5.2,0
19460425,5,2.7,58.0,5.3,6.3,842.8,-999.0,-999.0,1.4,11.4,-999.0,0,0.0,12.3,0
19460426,5,2.0,51.0,5.3,8.2,837.5,-999.0,-999.0,5.0,12.8,-999.0,0,0.0,12.2,0
19460427,5,8.0,96.0,8.5,5.2,836.7,-999.0,-999.0,2.4,9.0,-999.0,1,12.0,2.3,0
19460428,5,5.7,87.0,7.1,3.2,838.7,-999.0,-999.0,1.1,9.2,-999.0,1,1.2,4.7,0
19460429,5,5.0,76.0,6.0,3.6,839.1,-999.0,-999.0,0.0,7.7,-999.0,1,0.5,7.7,0
19460430,5,6.0,77.0,6.5,4.2,842.6,-999.0,-999.0,1.9,10.1,-999.0,0,0.0,4.4,0
19460501,5,5.7,78.0,8.4,8.3,846.7,-999.0,-999.0,4.7,12.6,-999.0,0,0.0,8.9,0
19460502,5,2.7,78.0,9.6,10.2,846.8,-999.0,-999.0,8.2,14.4,-999.0,1,1.1,11.4,0
19460503,5,4.0,90.0,10.8,9.5,847.4,-999.0,-999.0,7.4,15.5,-999.0,1,1.4,11.0,0
19460504,5,6.0,88.0,10.0,8.6,846.6,-999.0,-999.0,7.0,14.0,-999.0,1,1.2,7.2,0
19460505,5,7.7,99.0,9.5,6.1,841.8,-999.0,-999.0,5.3,8.8,-999.0,1,0.0,2.0,0
19460506,5,8.0,99.0,9.1,5.9,843.2,-999.0,-999.0,4.0,8.2,-999.0,1,0.6,3.7,0
19460507,5,7.3,97.0,9.7,7.2,847.2,-999.0,-999.0,5.9,9.4,-999.0,1,3.0,0.8,0
19460508,5,8.0,97.0,9.9,7.3,850.0,-999.0,-999.0,5.2,10.9,-999.0,1,1.9,2.5,0
19460509,5,5.0,86.0,9.5,8.1,849.8,-999.0,-999.0,5.5,12.1,-999.0,0,0.0,7.7,0
19460510,5,5.7,80.0,8.8,8.4,850.0,-999.0,-999.0,4.7,14.1,-999.0,0,0.0,10.3,0
19460511,5,6.7,77.0,9.1,9.4,850.7,-999.0,-999.0,5.9,12.4,-999.0,1,5.3,7.1,0
19460512,5,5.3,67.0,8.7,11.0,845.5,-999.0,-999.0,8.2,14.4,-999.0,0,0.0,4.5,0
19460513,5,7.7,76.0,9.1,9.0,837.2,-999.0,-999.0,6.6,13.6,-999.0,1,14.1,2.5,0
19460514,5,8.0,100.0,7.7,2.7,832.5,-999.0,-999.0,0.9,6.7,-999.0,8,15.1,0.0,0
19460515,5,8.0,99.0,5.3,-1.8,841.4,-999.0,-999.0,-2.4,0.9,-999.0,7,2.2,0.0,2
19460516,5,4.7,88.0,5.2,-0.4,845.9,-999.0,-999.0,-3.9,3.5,-999.0,7,0.0,7.2,1
19460517,5,6.7,86.0,6.0,1.8,848.2,-999.0,-999.0,-0.2,5.4,-999.0,1,0.4,3.0,0
19460518,5,6.3,76.0,6.7,5.1,849.5,-999.0,-999.0,1.8,9.8,-999.0,1,3.6,6.9,0
19460519,5,6.0,75.0,8.9,9.2,850.6,-999.0,-999.0,3.9,13.8,-999.0,1,16.5,9.8,0
19460520,5,5.3,93.0,10.7,8.6,848.4,-999.0,-999.0,7.4,11.2,-999.0,1,6.7,7.7,0
19460521,5,7.7,99.0,9.1,5.6,848.4,-999.0,-999.0,5.0,7.5,-999.0,1,4.6,0.0,0
19460522,5,7.3,94.0,8.9,6.1,848.3,-999.0,-999.0,4.8,7.9,-999.0,1,5.5,0.2,0
19460523,5,8.0,99.0,9.6,6.5,846.4,-999.0,-999.0,5.4,8.2,-999.0,1,7.5,0.0,0
19460524,5,7.3,97.0,10.1,7.7,844.0,-999.0,-999.0,5.3,9.3,-999.0,1,0.1,0.4,0
19460525,5,5.7,84.0,9.3,8.0,841.0,-999.0,-999.0,5.8,13.1,-999.0,1,19.3,7.8,0
19460526,5,8.0,100.0,8.7,4.8,839.8,-999.0,-999.0,4.5,6.4,-999.0,1,3.3,0.0,0
19460527,5,5.7,90.0,8.1,5.8,846.4,-999.0,-999.0,3.1,8.5,-999.0,0,0.0,5.0,0
19460528,5,3.0,68.0,8.7,10.6,848.0,-999.0,-999.0,5.5,14.4,-999.0,0,0.0,14.1,0
19460529,5,6.3,85.0,10.0,8.8,846.6,-999.0,-999.0,6.8,13.4,-999.0,1,14.8,6.4,0
19460530,5,3.7,77.0,8.4,8.6,847.8,-999.0,-999.0,3.6,14.1,-999.0,1,1.8,11.6,0
19460531,5,6.7,88.0,9.5,8.4,846.3,-999.0,-999.0,5.1,11.6,-999.0,1,7.0,5.0,0
19460601,5,8.0,100.0,10.0,7.2,840.8,-999.0,-999.0,3.5,9.4,-999.0,1,41.4,0.0,0
19460602,5,8.0,98.0,8.5,4.9,842.4,-999.0,-999.0,4.0,8.4,-999.0,1,9.9,1.9,0
19460603,5,8.0,97.0,8.1,4.4,848.7,-999.0,-999.0,3.5,8.0,-999.0,1,1.9,2.3,0
19460604,5,6.3,87.0,8.1,6.4,852.8,-999.0,-999.0,3.2,9.2,-999.0,0,0.0,5.8,0
19460605,5,2.7,64.0,7.7,10.2,851.9,-999.0,-999.0,4.9,15.8,-999.0,0,0.0,11.4,0
19460606,5,4.0,71.0,10.5,12.7,852.4,-999.0,-999.0,8.2,16.8,-999.0,0,0.0,13.0,0
19460607,5,6.0,80.0,12.9,14.0,853.6,-999.0,-999.0,11.1,17.2,-999.0,1,9.4,4.9,0
19460608,5,4.7,62.0,11.1,15.2,852.7,-999.0,-999.0,13.0,20.4,-999.0,1,3.1,12.6,0
19460609,5,6.7,85.0,11.6,11.8,852.8,-999.0,-999.0,8.9,15.3,-999.0,1,8.6,5.3,0
19460610,5,8.0,99.0,11.1,8.3,847.5,-999.0,-999.0,6.8,12.4,-999.0,1,11.5,0.0,0
19460611,5,7.7,99.0,8.9,4.9,848.7,-999.0,-999.0,3.6,7.8,-999.0,1,6.3,0.0,0
19460612,5,6.0,93.0,8.5,5.3,848.2,-999.0,-999.0,2.7,8.4,-999.0,1,30.2,3.6,0
19460613,5,8.0,100.0,7.5,2.4,841.2,-999.0,-999.0,0.7,4.1,-999.0,8,87.8,0.0,0
19460614,5,6.0,97.0,6.9,2.2,850.8,-999.0,-999.0,0.4,4.4,-999.0,1,4.8,3.7,0
19460615,5,5.7,93.0,8.1,5.2,850.3,-999.0,-999.0,1.7,9.0,-999.0,1,1.9,2.8,0
19460616,5,6.7,100.0,8.7,4.8,850.2,-999.0,-999.0,4.2,7.3,-999.0,1,12.7,1.5,0
19460617,5,7.7,97.0,9.5,6.5,851.4,-999.0,-999.0,3.6,8.6,-999.0,1,19.1,1.6,0
19460618,5,7.3,100.0,9.5,6.4,850.4,-999.0,-999.0,5.0,8.1,-999.0,1,5.3,0.0,0
19460619,5,6.7,91.0,8.3,5.4,851.2,-999.0,-999.0,3.2,9.9,-999.0,0,0.0,6.2,0
19460620,5,4.7,82.0,7.3,5.4,854.2,-999.0,-999.0,2.2,8.5,-999.0,0,0.0,7.0,0
19460621,5,7.3,98.0,8.9,5.5,854.4,-999.0,-999.0,4.2,7.8,-999.0,1,20.3,1.5,0
19460622,5,8.0,100.0,7.2,2.3,850.0,-999.0,-999.0,1.5,4.9,-999.0,1,14.4,0.0,0
19460623,5,8.0,100.0,8.0,3.6,849.6,-999.0,-999.0,1.8,5.4,-999.0,1,5.2,0.0,0
19460624,5,8.0,100.0,8.3,4.6,851.4,-999.0,-999.0,2.1,6.2,-999.0,1,10.4,0.0,0
19460625,5,5.3,89.0,10.1,9.0,853.1,-999.0,-999.0,6.0,12.4,-999.0,1,6.5,4.9,0
19460626,5,6.3,93.0,10.7,8.7,852.0,-999.0,-999.0,7.8,13.5,-999.0,1,0.9,4.8,0
19460627,5,5.0,89.0,10.0,8.8,855.8,-999.0,-999.0,7.1,13.1,-999.0,0,0.0,7.3,0
19460628,5,3.3,65.0,9.9,13.0,856.0,-999.0,-999.0,8.3,17.0,-999.0,0,0.0,15.1,0
19460629,5,4.7,80.0,13.3,14.4,859.2,-999.0,-999.0,11.1,18.3,-999.0,0,0.0,11.3,0
19460630,5,3.0,78.0,14.5,16.3,862.6,-999.0,-999.0,11.8,20.1,-999.0,0,0.0,14.4,0
19460701,5,4.0,81.0,15.7,16.6,862.6,-999.0,-999.0,13.6,20.0,-999.0,0,0.0,7.4,0
19460702,5,3.7,76.0,14.8,16.9,859.4,-999.0,-999.0,14.7,19.9,-999.0,1,4.5,9.8,0
19460703,5,4.0,76.0,14.7,16.9,856.7,-999.0,-999.0,15.6,20.3,-999.0,1,3.6,9.4,0
19460704,5,1.7,60.0,13.5,19.2,852.7,-999.0,-999.0,15.0,22.8,-999.0,0,0.0,14.6,0
19460705,5,6.7,79.0,12.0,12.2,853.4,-999.0,-999.0,9.0,18.2,-999.0,1,9.0,6.5,0
19460706,5,8.0,99.0,9.6,6.4,856.3,-999.0,-999.0,5.3,9.0,-999.0,1,15.4,0.0,0
19460707,5,8.0,100.0,8.5,4.4,854.8,-999.0,-999.0,3.4,6.3,-999.0,1,8.7,0.0,0
19460708,5,8.0,100.0,8.9,5.2,855.4,-999.0,-999.0,3.4,6.2,-999.0,1,2.7,0.0,0
19460709,5,7.7,97.0,10.5,8.4,858.3,-999.0,-999.0,4.5,10.2,-999.0,0,0.0,2.0,0
19460710,5,2.7,83.0,12.4,12.9,860.2,-999.0,-999.0,7.2,16.8,-999.0,0,0.0,13.7,0
19460711,5,3.7,62.0,9.3,12.7,857.6,-999.0,-999.0,11.2,15.5,-999.0,0,0.0,12.0,0
19460712,5,4.3,67.0,10.0,12.4,854.0,-999.0,-999.0,8.4,15.6,-999.0,0,0.0,11.6,0
19460713,5,2.7,66.0,10.5,13.5,850.4,-999.0,-999.0,10.1,17.1,-999.0,1,2.2,10.7,0
19460714,5,7.3,86.0,12.3,11.7,847.4,-999.0,-999.0,9.7,14.1,-999.0,1,1.2,2.9,0
19460715,5,7.0,86.0,8.1,5.8,847.6,-999.0,-999.0,3.4,9.7,-999.0,1,3.4,4.9,0
19460716,5,5.0,76.0,9.3,10.0,846.7,-999.0,-999.0,3.3,15.1,-999.0,0,0.0,11.5,0
19460717,5,5.7,82.0,12.0,12.5,848.7,-999.0,-999.0,10.3,19.4,-999.0,1,6.7,9.0,0
19460718,5,7.7,97.0,12.7,11.0,851.4,-999.0,-999.0,9.6,12.9,-999.0,1,3.4,1.5,0
19460719,5,5.7,97.0,11.1,8.8,853.0,-999.0,-999.0,8.0,12.3,-999.0,0,0.0,6.1,0
19460720,5,7.0,84.0,10.8,10.5,853.1,-999.0,-999.0,7.5,14.8,-999.0,1,1.0,5.9,0
19460721,5,6.3,91.0,10.1,8.3,853.9,-999.0,-999.0,7.2,11.6,-999.0,0,0.0,3.8,0
19460722,5,6.3,84.0,10.4,10.1,856.7,-999.0,-999.0,7.0,14.1,-999.0,0,0.0,5.6,0
19460723,5,4.3,89.0,14.0,13.6,858.6,-999.0,-999.0,9.5,17.9,-999.0,0,0.0,9.3,0
19460724,5,2.0,65.0,13.7,18.3,855.9,-999.0,-999.0,13.2,23.0,-999.0,0,0.0,13.8,0
19460725,5,4.0,79.0,14.5,16.0,857.5,-999.0,-999.0,15.3,18.4,-999.0,1,1.1,7.7,0
19460726,5,0.3,48.0,11.1,20.7,855.8,-999.0,-999.0,13.5,23.6,-999.0,0,0.0,14.1,0
19460727,5,3.3,81.0,14.8,15.6,857.0,-999.0,-999.0,14.0,21.8,-999.0,1,0.4,11.1,0
19460728,5,6.7,98.0,12.5,9.9,855.6,-999.0,-999.0,8.1,14.0,-999.0,1,17.0,2.7,0
19460729,5,7.3,95.0,9.6,7.1,853.6,-999.0,-999.0,6.4,10.2,-999.0,1,0.1,3.3,0
19460730,5,7.7,95.0,11.3,9.6,854.8,-999.0,-999.0,5.9,12.7,-999.0,1,0.8,4.6,0
19460731,5,6.3,93.0,12.7,11.6,855.1,-999.0,-999.0,8.0,15.3,-999.0,0,0.0,7.3,0
19460801,5,6.0,93.0,11.1,8.8,855.8,-999.0,-999.0,7.0,13.0,-999.0,0,0.0,8.0,0
19460802,5,1.7,76.0,10.0,11.2,855.9,-999.0,-999.0,5.8,15.4,-999.0,0,0.0,13.0,0
19460803,5,1.7,67.0,12.1,15.6,855.2,-999.0,-999.0,10.4,20.2,-999.0,0,0.0,14.4,0
